,datetime,mrid,rssi,port,value,units,error,description
0,2025-02-11 23:00:00+00:00,13712,55,2,0.32935162491787917, m³/m³,False,Water Content
0,2025-02-12 00:00:00+00:00,13713,55,2,0.3320602099406109, m³/m³,False,Water Content
0,2025-02-12 01:00:00+00:00,13714,55,2,0.3362885694819018, m³/m³,False,Water Content
0,2025-02-12 02:00:00+00:00,13715,55,2,0.3370879865973859, m³/m³,False,Water Content
0,2025-02-12 03:00:00+00:00,13716,55,2,0.3369139632383096, m³/m³,False,Water Content
0,2025-02-12 04:00:00+00:00,13717,55,2,0.3366357999746299, m³/m³,False,Water Content
0,2025-02-12 05:00:00+00:00,13718,55,2,0.3363232688827176, m³/m³,False,Water Content
0,2025-02-12 06:00:00+00:00,13719,55,2,0.33601116320142177, m³/m³,False,Water Content
0,2025-02-12 07:00:00+00:00,13720,55,2,0.3359418640663465, m³/m³,False,Water Content
0,2025-02-12 08:00:00+00:00,13721,55,2,0.3358033286504205, m³/m³,False,Water Content
0,2025-02-12 09:00:00+00:00,13722,55,2,0.3353191136466269, m³/m³,False,Water Content
0,2025-02-12 10:00:00+00:00,13723,55,2,0.33438815505070174, m³/m³,False,Water Content
0,2025-02-12 11:00:00+00:00,13724,55,2,0.3336666901777887, m³/m³,False,Water Content
0,2025-02-12 12:00:00+00:00,13725,55,2,0.33294750030019493, m³/m³,False,Water Content
0,2025-02-12 13:00:00+00:00,13726,55,2,0.33202615239877975, m³/m³,False,Water Content
0,2025-02-12 14:00:00+00:00,13727,55,2,0.3313121203893461, m³/m³,False,Water Content
0,2025-02-12 15:00:00+00:00,13728,55,2,0.3284112193054076, m³/m³,False,Water Content
0,2025-02-12 16:00:00+00:00,13729,55,2,0.32337347842576847, m³/m³,False,Water Content
0,2025-02-12 17:00:00+00:00,13730,58,2,0.322001153746156, m³/m³,False,Water Content
0,2025-02-12 18:00:00+00:00,13731,58,2,0.32073433469295587, m³/m³,False,Water Content
0,2025-02-12 19:00:00+00:00,13732,58,2,0.32011975439715723, m³/m³,False,Water Content
0,2025-02-12 20:00:00+00:00,13733,58,2,0.3195390742638855, m³/m³,False,Water Content
0,2025-02-12 21:00:00+00:00,13734,58,2,0.3187671734181481, m³/m³,False,Water Content
0,2025-02-12 22:00:00+00:00,13735,58,2,0.3182860863062591, m³/m³,False,Water Content
0,2025-02-12 23:00:00+00:00,13736,58,2,0.3178060334556494, m³/m³,False,Water Content
0,2025-02-13 00:00:00+00:00,13737,58,2,0.3172313295041205, m³/m³,False,Water Content
0,2025-02-13 01:00:00+00:00,13738,58,2,0.3165945008149107, m³/m³,False,Water Content
0,2025-02-13 02:00:00+00:00,13739,58,2,0.31621327446584724, m³/m³,False,Water Content
0,2025-02-13 03:00:00+00:00,13740,58,2,0.3158643885557564, m³/m³,False,Water Content
0,2025-02-13 04:00:00+00:00,13741,58,2,0.3154527714455444, m³/m³,False,Water Content
0,2025-02-13 05:00:00+00:00,13742,61,2,0.31507349058835254, m³/m³,False,Water Content
0,2025-02-13 06:00:00+00:00,13743,61,2,0.31478945288923343, m³/m³,False,Water Content
0,2025-02-13 07:00:00+00:00,13744,61,2,0.314726382529948, m³/m³,False,Water Content
0,2025-02-13 08:00:00+00:00,13745,61,2,0.3146633300149042, m³/m³,False,Water Content
0,2025-02-13 09:00:00+00:00,13746,61,2,0.3145057767322714, m³/m³,False,Water Content
0,2025-02-13 10:00:00+00:00,13747,61,2,0.31428538911113524, m³/m³,False,Water Content
0,2025-02-13 11:00:00+00:00,13748,61,2,0.3136882906364864, m³/m³,False,Water Content
0,2025-02-13 12:00:00+00:00,13749,61,2,0.312998906821067, m³/m³,False,Water Content
0,2025-02-13 13:00:00+00:00,13750,61,2,0.3125613162433232, m³/m³,False,Water Content
0,2025-02-13 14:00:00+00:00,13751,61,2,0.3121869216192379, m³/m³,False,Water Content
0,2025-02-13 15:00:00+00:00,13752,61,2,0.31122263830227137, m³/m³,False,Water Content
0,2025-02-13 16:00:00+00:00,13753,61,2,0.31057177799541513, m³/m³,False,Water Content
0,2025-02-13 17:00:00+00:00,13754,58,2,0.30961444673051286, m³/m³,False,Water Content
0,2025-02-13 18:00:00+00:00,13755,58,2,0.3089068176651275, m³/m³,False,Water Content
0,2025-02-13 19:00:00+00:00,13756,58,2,0.3083239447596213, m³/m³,False,Water Content
0,2025-02-13 20:00:00+00:00,13757,58,2,0.3077731519564231, m³/m³,False,Water Content
0,2025-02-13 21:00:00+00:00,13758,58,2,0.307162751750758, m³/m³,False,Water Content
0,2025-02-13 22:00:00+00:00,13759,58,2,0.30661481645137334, m³/m³,False,Water Content
0,2025-02-13 23:00:00+00:00,13760,58,2,0.3060985548797186, m³/m³,False,Water Content
0,2025-02-14 00:00:00+00:00,13761,58,2,0.3055834848933787, m³/m³,False,Water Content
0,2025-02-14 01:00:00+00:00,13762,58,2,0.30509979631919437, m³/m³,False,Water Content
0,2025-02-14 02:00:00+00:00,13763,58,2,0.3045870224229712, m³/m³,False,Water Content
0,2025-02-14 03:00:00+00:00,13764,58,2,0.3041054843226929, m³/m³,False,Water Content
0,2025-02-14 04:00:00+00:00,13765,58,2,0.30365498248981293, m³/m³,False,Water Content
0,2025-02-14 05:00:00+00:00,13766,58,2,0.3032652802693754, m³/m³,False,Water Content
0,2025-02-14 06:00:00+00:00,13767,58,2,0.30296597053690233, m³/m³,False,Water Content
0,2025-02-14 07:00:00+00:00,13768,58,2,0.30272681060504647, m³/m³,False,Water Content
0,2025-02-14 08:00:00+00:00,13769,58,2,0.30248790587170094, m³/m³,False,Water Content
0,2025-02-14 09:00:00+00:00,13770,58,2,0.30233871973080495, m³/m³,False,Water Content
0,2025-02-14 10:00:00+00:00,13771,58,2,0.3020108595199824, m³/m³,False,Water Content
0,2025-02-14 11:00:00+00:00,13772,58,2,0.30168347827648523, m³/m³,False,Water Content
0,2025-02-14 12:00:00+00:00,13773,58,2,0.3013565743881861, m³/m³,False,Water Content
0,2025-02-14 13:00:00+00:00,13774,58,2,0.30108946150164684, m³/m³,False,Water Content
0,2025-02-14 14:00:00+00:00,13775,58,2,0.3008522944706584, m³/m³,False,Water Content
0,2025-02-14 15:00:00+00:00,13776,58,2,0.3004674316445035, m³/m³,False,Water Content
0,2025-02-14 16:00:00+00:00,13777,58,2,0.30014229278653914, m³/m³,False,Water Content
0,2025-02-14 17:00:00+00:00,13778,55,2,0.29978813152483186, m³/m³,False,Water Content
0,2025-02-14 18:00:00+00:00,13779,55,2,0.2994050852386265, m³/m³,False,Water Content
0,2025-02-14 19:00:00+00:00,13780,55,2,0.2990520818850566, m³/m³,False,Water Content
0,2025-02-14 20:00:00+00:00,13781,55,2,0.29872898094541345, m³/m³,False,Water Content
0,2025-02-14 21:00:00+00:00,13782,55,2,0.29840634270529476, m³/m³,False,Water Content
0,2025-02-14 22:00:00+00:00,13783,55,2,0.2980841655525768, m³/m³,False,Water Content
0,2025-02-14 23:00:00+00:00,13784,55,2,0.29779167599253054, m³/m³,False,Water Content
0,2025-02-15 00:00:00+00:00,13785,55,2,0.2974995649529042, m³/m³,False,Water Content
0,2025-02-15 01:00:00+00:00,13786,55,2,0.29720783122248573, m³/m³,False,Water Content
0,2025-02-15 02:00:00+00:00,13787,55,2,0.29691647359006046, m³/m³,False,Water Content
0,2025-02-15 03:00:00+00:00,13788,55,2,0.29668365746074254, m³/m³,False,Water Content
0,2025-02-15 04:00:00+00:00,13789,55,2,0.2964220253314993, m³/m³,False,Water Content
0,2025-02-15 05:00:00+00:00,13790,55,2,0.2961897169891414, m³/m³,False,Water Content
0,2025-02-15 06:00:00+00:00,13791,55,2,0.2959866424366173, m³/m³,False,Water Content
0,2025-02-15 07:00:00+00:00,13792,55,2,0.2958996661613966, m³/m³,False,Water Content
0,2025-02-15 08:00:00+00:00,13793,55,2,0.29575477981605003, m³/m³,False,Water Content
0,2025-02-15 09:00:00+00:00,13794,55,2,0.29566789242356517, m³/m³,False,Water Content
0,2025-02-15 10:00:00+00:00,13795,55,2,0.29543635528001566, m³/m³,False,Water Content
0,2025-02-15 11:00:00+00:00,13796,55,2,0.2953495897215763, m³/m³,False,Water Content
0,2025-02-15 12:00:00+00:00,13797,55,2,0.2953495897215763, m³/m³,False,Water Content
0,2025-02-15 13:00:00+00:00,13798,55,2,0.2952050541106086, m³/m³,False,Water Content
0,2025-02-15 14:00:00+00:00,13799,55,2,0.2950894918224134, m³/m³,False,Water Content
0,2025-02-15 15:00:00+00:00,13800,55,2,0.2949739882952014, m³/m³,False,Water Content
0,2025-02-15 16:00:00+00:00,13801,55,2,0.29465665594882573, m³/m³,False,Water Content
0,2025-02-15 17:00:00+00:00,13802,55,2,0.2943109794578729, m³/m³,False,Water Content
0,2025-02-15 18:00:00+00:00,13803,55,2,0.29393708800409835, m³/m³,False,Water Content
0,2025-02-15 19:00:00+00:00,13804,55,2,0.29353512055029496, m³/m³,False,Water Content
0,2025-02-15 20:00:00+00:00,13805,55,2,0.2931624981841985, m³/m³,False,Water Content
0,2025-02-15 21:00:00+00:00,13806,55,2,0.29273330332680114, m³/m³,False,Water Content
0,2025-02-15 22:00:00+00:00,13807,55,2,0.29236198492738685, m³/m³,False,Water Content
0,2025-02-15 23:00:00+00:00,13808,55,2,0.29213378029622694, m³/m³,False,Water Content
0,2025-02-16 00:00:00+00:00,13809,55,2,0.29190580272468347, m³/m³,False,Water Content
0,2025-02-16 01:00:00+00:00,13810,55,2,0.29162114911809045, m³/m³,False,Water Content
0,2025-02-16 02:00:00+00:00,13811,55,2,0.2913084373577446, m³/m³,False,Water Content
0,2025-02-16 03:00:00+00:00,13812,55,2,0.2908826968879423, m³/m³,False,Water Content
0,2025-02-16 04:00:00+00:00,13813,55,2,0.2905143579624614, m³/m³,False,Water Content
0,2025-02-16 05:00:00+00:00,13814,55,2,0.29023142052501294, m³/m³,False,Water Content
0,2025-02-16 06:00:00+00:00,13815,55,2,0.2898358902393494, m³/m³,False,Water Content
0,2025-02-16 07:00:00+00:00,13816,55,2,0.28949740255910417, m³/m³,False,Water Content
0,2025-02-16 08:00:00+00:00,13817,55,2,0.2893565121402366, m³/m³,False,Water Content
0,2025-02-16 09:00:00+00:00,13818,55,2,0.28910312531831606, m³/m³,False,Water Content
0,2025-02-16 10:00:00+00:00,13819,55,2,0.2891594095424299, m³/m³,False,Water Content
0,2025-02-16 11:00:00+00:00,13820,55,2,0.28910312531831606, m³/m³,False,Water Content
0,2025-02-16 12:00:00+00:00,13821,55,2,0.2888781250532291, m³/m³,False,Water Content
0,2025-02-16 13:00:00+00:00,13822,55,2,0.2884568370378626, m³/m³,False,Water Content
0,2025-02-16 14:00:00+00:00,13823,55,2,0.2884568370378626, m³/m³,False,Water Content
0,2025-02-16 15:00:00+00:00,13824,55,2,0.2885129646094846, m³/m³,False,Water Content
0,2025-02-16 16:00:00+00:00,13825,55,2,0.2883446225691162, m³/m³,False,Water Content
0,2025-02-16 17:00:00+00:00,13826,55,2,0.2878403266703815, m³/m³,False,Water Content
0,2025-02-16 18:00:00+00:00,13827,55,2,0.2873091965322154, m³/m³,False,Water Content
0,2025-02-16 19:00:00+00:00,13828,55,2,0.286807133195762, m³/m³,False,Water Content
0,2025-02-16 20:00:00+00:00,13829,55,2,0.2863895688064222, m³/m³,False,Water Content
0,2025-02-16 21:00:00+00:00,13830,55,2,0.2860838271546706, m³/m³,False,Water Content
0,2025-02-16 22:00:00+00:00,13831,55,2,0.2857784832778041, m³/m³,False,Water Content
0,2025-02-16 23:00:00+00:00,13832,55,2,0.2855289512086454, m³/m³,False,Water Content
0,2025-02-17 00:00:00+00:00,13833,55,2,0.28527968345637644, m³/m³,False,Water Content
0,2025-02-17 01:00:00+00:00,13834,55,2,0.2850859907103169, m³/m³,False,Water Content
0,2025-02-17 02:00:00+00:00,13835,55,2,0.284920094880186, m³/m³,False,Water Content
0,2025-02-17 03:00:00+00:00,13836,55,2,0.28472669698854025, m³/m³,False,Water Content
0,2025-02-17 04:00:00+00:00,13837,55,2,0.2845334572711655, m³/m³,False,Water Content
0,2025-02-17 05:00:00+00:00,13838,55,2,0.2845334572711655, m³/m³,False,Water Content
0,2025-02-17 06:00:00+00:00,13839,55,2,0.2845334572711655, m³/m³,False,Water Content
0,2025-02-17 07:00:00+00:00,13840,55,2,0.2844231054326598, m³/m³,False,Water Content
0,2025-02-17 08:00:00+00:00,13841,55,2,0.2841199028582584, m³/m³,False,Water Content
0,2025-02-17 09:00:00+00:00,13842,55,2,0.28409235822047973, m³/m³,False,Water Content
0,2025-02-17 10:00:00+00:00,13843,55,2,0.28398221165913906, m³/m³,False,Water Content
0,2025-02-17 11:00:00+00:00,13844,55,2,0.28373456870562697, m³/m³,False,Water Content
0,2025-02-17 12:00:00+00:00,13845,55,2,0.28384460034360925, m³/m³,False,Water Content
0,2025-02-17 13:00:00+00:00,13846,55,2,0.28381708765321045, m³/m³,False,Water Content
0,2025-02-17 14:00:00+00:00,13847,55,2,0.28392715755537523, m³/m³,False,Water Content
0,2025-02-17 15:00:00+00:00,13848,55,2,0.28384460034360925, m³/m³,False,Water Content
0,2025-02-17 16:00:00+00:00,13849,55,2,0.28351465820539135, m³/m³,False,Water Content
0,2025-02-17 17:00:00+00:00,13850,58,2,0.2831303033688797, m³/m³,False,Water Content
0,2025-02-17 18:00:00+00:00,13851,58,2,0.28274656746037463, m³/m³,False,Water Content
0,2025-02-17 19:00:00+00:00,13852,58,2,0.2822814297205358, m³/m³,False,Water Content
0,2025-02-17 20:00:00+00:00,13853,58,2,0.2818717631211354, m³/m³,False,Water Content
0,2025-02-17 21:00:00+00:00,13854,58,2,0.2815445325748205, m³/m³,False,Water Content
0,2025-02-17 22:00:00+00:00,13855,58,2,0.2812177466350727, m³/m³,False,Water Content
0,2025-02-17 23:00:00+00:00,13856,58,2,0.28094576313865494, m³/m³,False,Water Content
0,2025-02-18 00:00:00+00:00,13857,58,2,0.28067408573213015, m³/m³,False,Water Content
0,2025-02-18 01:00:00+00:00,13858,58,2,0.2804569633777003, m³/m³,False,Water Content
0,2025-02-18 02:00:00+00:00,13859,58,2,0.28021293318900575, m³/m³,False,Water Content
0,2025-02-18 03:00:00+00:00,13860,58,2,0.27999622341052, m³/m³,False,Water Content
0,2025-02-18 04:00:00+00:00,13861,58,2,0.2797256077803212, m³/m³,False,Water Content
0,2025-02-18 05:00:00+00:00,13862,55,2,0.27945529278955705, m³/m³,False,Water Content
0,2025-02-18 06:00:00+00:00,13863,55,2,0.279185277227016, m³/m³,False,Water Content
0,2025-02-18 07:00:00+00:00,13864,55,2,0.2789425182307914, m³/m³,False,Water Content
0,2025-02-18 08:00:00+00:00,13865,55,2,0.2785922910079126, m³/m³,False,Water Content
0,2025-02-18 09:00:00+00:00,13866,55,2,0.2783232254763339, m³/m³,False,Water Content
0,2025-02-18 10:00:00+00:00,13867,55,2,0.2780007352621432, m³/m³,False,Water Content
0,2025-02-18 11:00:00+00:00,13868,55,2,0.27783964844520126, m³/m³,False,Water Content
0,2025-02-18 12:00:00+00:00,13869,55,2,0.2776786668062017, m³/m³,False,Water Content
0,2025-02-18 13:00:00+00:00,13870,55,2,0.2775445955958804, m³/m³,False,Water Content
0,2025-02-18 14:00:00+00:00,13871,55,2,0.27706254016749376, m³/m³,False,Water Content
0,2025-02-18 15:00:00+00:00,13872,55,2,0.27668825510186545, m³/m³,False,Water Content
0,2025-02-18 16:00:00+00:00,13873,55,2,0.2764479404789717, m³/m³,False,Water Content
0,2025-02-18 17:00:00+00:00,13874,48,2,0.2761545369666263, m³/m³,False,Water Content
0,2025-02-18 18:00:00+00:00,13875,48,2,0.275781612030622, m³/m³,False,Water Content
0,2025-02-18 19:00:00+00:00,13876,48,2,0.2753560907130246, m³/m³,False,Water Content
0,2025-02-18 20:00:00+00:00,13877,48,2,0.27495781765639293, m³/m³,False,Water Content
0,2025-02-18 21:00:00+00:00,13878,48,2,0.2745601725294189, m³/m³,False,Water Content
0,2025-02-18 22:00:00+00:00,13879,48,2,0.2742160515183798, m³/m³,False,Water Content
0,2025-02-18 23:00:00+00:00,13880,48,2,0.2738988149475805, m³/m³,False,Water Content
0,2025-02-19 00:00:00+00:00,13881,48,2,0.27358197327517564, m³/m³,False,Water Content
0,2025-02-19 01:00:00+00:00,13882,48,2,0.27329188019519224, m³/m³,False,Water Content
0,2025-02-19 02:00:00+00:00,13883,48,2,0.2730021155687492, m³/m³,False,Water Content
0,2025-02-19 03:00:00+00:00,13884,48,2,0.2727389768461821, m³/m³,False,Water Content
0,2025-02-19 04:00:00+00:00,13885,48,2,0.27250238194472987, m³/m³,False,Water Content
0,2025-02-19 05:00:00+00:00,13886,52,2,0.27229225750770114, m³/m³,False,Water Content
0,2025-02-19 06:00:00+00:00,13887,52,2,0.2720823038524949, m³/m³,False,Water Content
0,2025-02-19 07:00:00+00:00,13888,52,2,0.2718463093558876, m³/m³,False,Water Content
0,2025-02-19 08:00:00+00:00,13889,52,2,0.271453461376403, m³/m³,False,Water Content
0,2025-02-19 09:00:00+00:00,13890,52,2,0.27085224224509163, m³/m³,False,Water Content
0,2025-02-19 10:00:00+00:00,13891,52,2,0.27043481550813286, m³/m³,False,Water Content
0,2025-02-19 11:00:00+00:00,13892,52,2,0.2702784511912517, m³/m³,False,Water Content
0,2025-02-19 12:00:00+00:00,13893,52,2,0.2696539183804374, m³/m³,False,Water Content
0,2025-02-19 13:00:00+00:00,13894,52,2,0.26892714917731153, m³/m³,False,Water Content
0,2025-02-19 14:00:00+00:00,13895,52,2,0.2686162811447246, m³/m³,False,Water Content
0,2025-02-19 15:00:00+00:00,13896,52,2,0.2683316347897402, m³/m³,False,Water Content
0,2025-02-19 16:00:00+00:00,13897,52,2,0.2678148649881744, m³/m³,False,Water Content
0,2025-02-19 17:00:00+00:00,13898,52,2,0.26735061380990066, m³/m³,False,Water Content
0,2025-02-19 18:00:00+00:00,13899,52,2,0.26691287988868906, m³/m³,False,Water Content
0,2025-02-19 19:00:00+00:00,13900,52,2,0.2664758446957589, m³/m³,False,Water Content
0,2025-02-19 20:00:00+00:00,13901,52,2,0.2660908009187084, m³/m³,False,Water Content
0,2025-02-19 21:00:00+00:00,13902,52,2,0.26575752943436237, m³/m³,False,Water Content
0,2025-02-19 22:00:00+00:00,13903,52,2,0.2654502487646573, m³/m³,False,Water Content
0,2025-02-19 23:00:00+00:00,13904,52,2,0.2651433063085853, m³/m³,False,Water Content
0,2025-02-20 00:00:00+00:00,13905,52,2,0.26491332016017166, m³/m³,False,Water Content
