,datetime,mrid,rssi,port,value,units,error,description
0,2024-12-21 22:00:00+00:00,25957,74,2,0.0874589328464207, m³/m³,False,Water Content
0,2024-12-21 23:00:00+00:00,25958,74,2,0.08727480006467714, m³/m³,False,Water Content
0,2024-12-22 00:00:00+00:00,25959,74,2,0.08697988990146532, m³/m³,False,Water Content
0,2024-12-22 01:00:00+00:00,25960,74,2,0.08683229724940078, m³/m³,False,Water Content
0,2024-12-22 02:00:00+00:00,25961,74,2,0.08657378912701152, m³/m³,False,Water Content
0,2024-12-22 03:00:00+00:00,25962,74,2,0.0863889680811637, m³/m³,False,Water Content
0,2024-12-22 04:00:00+00:00,25963,74,2,0.08616699296062957, m³/m³,False,Water Content
0,2024-12-22 05:00:00+00:00,25964,71,2,0.08598185529460778, m³/m³,False,Water Content
0,2024-12-22 06:00:00+00:00,25965,74,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-12-22 07:00:00+00:00,25966,77,2,0.08579657346808367, m³/m³,False,Water Content
0,2024-12-22 08:00:00+00:00,25967,77,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-12-22 09:00:00+00:00,25968,74,2,0.08598185529460778, m³/m³,False,Water Content
0,2024-12-22 10:00:00+00:00,25969,74,2,0.08624100769601062, m³/m³,False,Water Content
0,2024-12-22 11:00:00+00:00,25970,77,2,0.08672154250968889, m³/m³,False,Water Content
0,2024-12-22 12:00:00+00:00,25971,77,2,0.08731163806423603, m³/m³,False,Water Content
0,2024-12-22 13:00:00+00:00,25972,81,2,0.0878267697134375, m³/m³,False,Water Content
0,2024-12-22 14:00:00+00:00,25973,81,2,0.08819403599450482, m³/m³,False,Water Content
0,2024-12-22 15:00:00+00:00,25974,81,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-22 16:00:00+00:00,25975,77,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-22 17:00:00+00:00,25976,77,2,0.08826742088699169, m³/m³,False,Water Content
0,2024-12-22 18:00:00+00:00,25977,77,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-22 19:00:00+00:00,25978,77,2,0.08793700945417238, m³/m³,False,Water Content
0,2024-12-22 20:00:00+00:00,25979,74,2,0.08767970350477217, m³/m³,False,Water Content
0,2024-12-22 21:00:00+00:00,25980,74,2,0.0874589328464207, m³/m³,False,Water Content
0,2024-12-22 22:00:00+00:00,25981,74,2,0.08720110689226401, m³/m³,False,Water Content
0,2024-12-22 23:00:00+00:00,25982,74,2,0.08694300034205316, m³/m³,False,Water Content
0,2024-12-23 00:00:00+00:00,25983,74,2,0.08668461278034167, m³/m³,False,Water Content
0,2024-12-23 01:00:00+00:00,25984,74,2,0.08649987795827252, m³/m³,False,Water Content
0,2024-12-23 02:00:00+00:00,25985,74,2,0.08624100769601062, m³/m³,False,Water Content
0,2024-12-23 03:00:00+00:00,25986,74,2,0.08612997695299784, m³/m³,False,Water Content
0,2024-12-23 04:00:00+00:00,25987,77,2,0.08587070350764325, m³/m³,False,Water Content
0,2024-12-23 05:00:00+00:00,25988,77,2,0.08572242033861954, m³/m³,False,Water Content
0,2024-12-23 06:00:00+00:00,25989,74,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-12-23 07:00:00+00:00,25990,77,2,0.0854627024125979, m³/m³,False,Water Content
0,2024-12-23 08:00:00+00:00,25991,84,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-12-23 09:00:00+00:00,25992,77,2,0.08564824410956051, m³/m³,False,Water Content
0,2024-12-23 10:00:00+00:00,25993,74,2,0.08598185529460778, m³/m³,False,Water Content
0,2024-12-23 11:00:00+00:00,25994,81,2,0.08646291375031467, m³/m³,False,Water Content
0,2024-12-23 12:00:00+00:00,25995,77,2,0.08705365182034841, m³/m³,False,Water Content
0,2024-12-23 13:00:00+00:00,25996,77,2,0.08756934389011761, m³/m³,False,Water Content
0,2024-12-23 14:00:00+00:00,25997,77,2,0.08797374462835006, m³/m³,False,Water Content
0,2024-12-23 15:00:00+00:00,25998,81,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-23 16:00:00+00:00,25999,74,2,0.08812062832702927, m³/m³,False,Water Content
0,2024-12-23 17:00:00+00:00,26000,81,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-23 18:00:00+00:00,26001,77,2,0.08797374462835006, m³/m³,False,Water Content
0,2024-12-23 19:00:00+00:00,26002,77,2,0.08775324802566853, m³/m³,False,Water Content
0,2024-12-23 20:00:00+00:00,26003,74,2,0.08756934389011761, m³/m³,False,Water Content
0,2024-12-23 21:00:00+00:00,26004,71,2,0.08731163806423603, m³/m³,False,Water Content
0,2024-12-23 22:00:00+00:00,26005,71,2,0.08709052418224206, m³/m³,False,Water Content
0,2024-12-23 23:00:00+00:00,26006,74,2,0.0868692040172323, m³/m³,False,Water Content
0,2024-12-24 00:00:00+00:00,26007,74,2,0.08661073609021341, m³/m³,False,Water Content
0,2024-12-24 01:00:00+00:00,26008,74,2,0.08642594379168178, m³/m³,False,Water Content
0,2024-12-24 02:00:00+00:00,26009,74,2,0.08620400320789645, m³/m³,False,Water Content
0,2024-12-24 03:00:00+00:00,26010,74,2,0.08601889435580823, m³/m³,False,Water Content
0,2024-12-24 04:00:00+00:00,26011,74,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-12-24 05:00:00+00:00,26012,74,2,0.08572242033861954, m³/m³,False,Water Content
0,2024-12-24 06:00:00+00:00,26013,74,2,0.08553693643303595, m³/m³,False,Water Content
0,2024-12-24 07:00:00+00:00,26014,74,2,0.0854627024125979, m³/m³,False,Water Content
0,2024-12-24 08:00:00+00:00,26015,71,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-12-24 09:00:00+00:00,26016,74,2,0.08564824410956051, m³/m³,False,Water Content
0,2024-12-24 10:00:00+00:00,26017,77,2,0.08594481046698832, m³/m³,False,Water Content
0,2024-12-24 11:00:00+00:00,26018,77,2,0.08635198661754906, m³/m³,False,Water Content
0,2024-12-24 12:00:00+00:00,26019,74,2,0.08679538474300763, m³/m³,False,Water Content
0,2024-12-24 13:00:00+00:00,26020,77,2,0.08646291375031467, m³/m³,False,Water Content
0,2024-12-24 14:00:00+00:00,26021,84,2,0.08661073609021341, m³/m³,False,Water Content
0,2024-12-24 15:00:00+00:00,26022,77,2,0.08668461278034167, m³/m³,False,Water Content
0,2024-12-24 16:00:00+00:00,26023,81,2,0.08661073609021341, m³/m³,False,Water Content
0,2024-12-24 17:00:00+00:00,26024,77,2,0.0863889680811637, m³/m³,False,Water Content
0,2024-12-24 18:00:00+00:00,26025,84,2,0.08609295518379134, m³/m³,False,Water Content
0,2024-12-24 19:00:00+00:00,26026,81,2,0.08572242033861954, m³/m³,False,Water Content
0,2024-12-24 20:00:00+00:00,26027,74,2,0.08538844525865186, m³/m³,False,Water Content
0,2024-12-24 21:00:00+00:00,26028,68,2,0.08505400152892195, m³/m³,False,Water Content
0,2024-12-24 22:00:00+00:00,26029,68,2,0.08475632406543021, m³/m³,False,Water Content
0,2024-12-24 23:00:00+00:00,26030,77,2,0.08442099269926862, m³/m³,False,Water Content
0,2024-12-25 00:00:00+00:00,26031,77,2,0.08415985369139545, m³/m³,False,Water Content
0,2024-12-25 01:00:00+00:00,26032,77,2,0.08393579306680832, m³/m³,False,Water Content
0,2024-12-25 02:00:00+00:00,26033,77,2,0.0836367188720778, m³/m³,False,Water Content
0,2024-12-25 03:00:00+00:00,26034,81,2,0.083487041588035, m³/m³,False,Water Content
0,2024-12-25 04:00:00+00:00,26035,81,2,0.08326235021060324, m³/m³,False,Water Content
0,2024-12-25 05:00:00+00:00,26036,81,2,0.08314992549791744, m³/m³,False,Water Content
0,2024-12-25 06:00:00+00:00,26037,81,2,0.08299994385673759, m³/m³,False,Water Content
0,2024-12-25 07:00:00+00:00,26038,81,2,0.08318740625900312, m³/m³,False,Water Content
0,2024-12-25 08:00:00+00:00,26039,81,2,0.08322488116282845, m³/m³,False,Water Content
0,2024-12-25 09:00:00+00:00,26040,81,2,0.08329981340353965, m³/m³,False,Water Content
0,2024-12-25 10:00:00+00:00,26041,81,2,0.08356189192035413, m³/m³,False,Water Content
0,2024-12-25 11:00:00+00:00,26042,77,2,0.08382368402486906, m³/m³,False,Water Content
0,2024-12-25 12:00:00+00:00,26043,84,2,0.08412252482545368, m³/m³,False,Water Content
0,2024-12-25 13:00:00+00:00,26044,81,2,0.084271805339448, m³/m³,False,Water Content
0,2024-12-25 14:00:00+00:00,26045,81,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-12-25 15:00:00+00:00,26046,84,2,0.08442099269926862, m³/m³,False,Water Content
0,2024-12-25 16:00:00+00:00,26047,87,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-12-25 17:00:00+00:00,26048,84,2,0.08430911090958004, m³/m³,False,Water Content
0,2024-12-25 18:00:00+00:00,26049,84,2,0.08408519013253102, m³/m³,False,Water Content
0,2024-12-25 19:00:00+00:00,26050,84,2,0.08393579306680832, m³/m³,False,Water Content
0,2024-12-25 20:00:00+00:00,26051,84,2,0.08367412358324422, m³/m³,False,Water Content
0,2024-12-25 21:00:00+00:00,26052,81,2,0.08352446967737404, m³/m³,False,Water Content
0,2024-12-25 22:00:00+00:00,26053,81,2,0.08329981340353965, m³/m³,False,Water Content
0,2024-12-25 23:00:00+00:00,26054,84,2,0.08318740625900312, m³/m³,False,Water Content
0,2024-12-26 00:00:00+00:00,26055,84,2,0.08303744805898006, m³/m³,False,Water Content
0,2024-12-26 01:00:00+00:00,26056,84,2,0.08288739606526208, m³/m³,False,Water Content
0,2024-12-26 02:00:00+00:00,26057,84,2,0.08281233487154338, m³/m³,False,Water Content
0,2024-12-26 03:00:00+00:00,26058,84,2,0.08281233487154338, m³/m³,False,Water Content
0,2024-12-26 04:00:00+00:00,26059,81,2,0.08262457915201837, m³/m³,False,Water Content
0,2024-12-26 05:00:00+00:00,26060,84,2,0.08251185522484195, m³/m³,False,Water Content
0,2024-12-26 06:00:00+00:00,26061,84,2,0.08247426882593856, m³/m³,False,Water Content
0,2024-12-26 07:00:00+00:00,26062,81,2,0.08247426882593856, m³/m³,False,Water Content
0,2024-12-26 08:00:00+00:00,26063,81,2,0.08258701038667005, m³/m³,False,Water Content
0,2024-12-26 09:00:00+00:00,26064,84,2,0.08281233487154338, m³/m³,False,Water Content
0,2024-12-26 10:00:00+00:00,26065,81,2,0.08314992549791744, m³/m³,False,Water Content
0,2024-12-26 11:00:00+00:00,26066,81,2,0.0836367188720778, m³/m³,False,Water Content
0,2024-12-26 12:00:00+00:00,26067,81,2,0.0840478496114162, m³/m³,False,Water Content
0,2024-12-26 13:00:00+00:00,26068,87,2,0.08442099269926862, m³/m³,False,Water Content
0,2024-12-26 14:00:00+00:00,26069,84,2,0.08457008698243151, m³/m³,False,Water Content
0,2024-12-26 15:00:00+00:00,26070,81,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-12-26 16:00:00+00:00,26071,84,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-12-26 17:00:00+00:00,26072,84,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-12-26 18:00:00+00:00,26073,84,2,0.08457008698243151, m³/m³,False,Water Content
0,2024-12-26 19:00:00+00:00,26074,84,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-12-26 20:00:00+00:00,26075,84,2,0.08419717673156779, m³/m³,False,Water Content
0,2024-12-26 21:00:00+00:00,26076,84,2,0.08401050326089854, m³/m³,False,Water Content
0,2024-12-26 22:00:00+00:00,26077,84,2,0.0838610595405711, m³/m³,False,Water Content
0,2024-12-26 23:00:00+00:00,26078,84,2,0.0836367188720778, m³/m³,False,Water Content
0,2024-12-27 00:00:00+00:00,26079,84,2,0.083487041588035, m³/m³,False,Water Content
0,2024-12-27 01:00:00+00:00,26080,84,2,0.08329981340353965, m³/m³,False,Water Content
0,2024-12-27 02:00:00+00:00,26081,84,2,0.08318740625900312, m³/m³,False,Water Content
0,2024-12-27 03:00:00+00:00,26082,84,2,0.08299994385673759, m³/m³,False,Water Content
0,2024-12-27 04:00:00+00:00,26083,84,2,0.08303744805898006, m³/m³,False,Water Content
0,2024-12-27 05:00:00+00:00,26084,81,2,0.08288739606526208, m³/m³,False,Water Content
0,2024-12-27 06:00:00+00:00,26085,81,2,0.08284986840248376, m³/m³,False,Water Content
0,2024-12-27 07:00:00+00:00,26086,84,2,0.08284986840248376, m³/m³,False,Water Content
0,2024-12-27 08:00:00+00:00,26087,77,2,0.08292491786109035, m³/m³,False,Water Content
0,2024-12-27 09:00:00+00:00,26088,77,2,0.08318740625900312, m³/m³,False,Water Content
0,2024-12-27 10:00:00+00:00,26089,81,2,0.08352446967737404, m³/m³,False,Water Content
0,2024-12-27 11:00:00+00:00,26090,77,2,0.08408519013253102, m³/m³,False,Water Content
0,2024-12-27 12:00:00+00:00,26091,77,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-12-27 13:00:00+00:00,26092,77,2,0.08512836290356629, m³/m³,False,Water Content
0,2024-12-27 14:00:00+00:00,26093,84,2,0.08531416496150812, m³/m³,False,Water Content
0,2024-12-27 15:00:00+00:00,26094,77,2,0.0854627024125979, m³/m³,False,Water Content
0,2024-12-27 16:00:00+00:00,26095,81,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-12-27 17:00:00+00:00,26096,81,2,0.0854627024125979, m³/m³,False,Water Content
0,2024-12-27 18:00:00+00:00,26097,84,2,0.08542557672791962, m³/m³,False,Water Content
0,2024-12-27 19:00:00+00:00,26098,81,2,0.08520270110109873, m³/m³,False,Water Content
0,2024-12-27 20:00:00+00:00,26099,84,2,0.08505400152892195, m³/m³,False,Water Content
0,2024-12-27 21:00:00+00:00,26100,84,2,0.08483077824541996, m³/m³,False,Water Content
0,2024-12-27 22:00:00+00:00,26101,84,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-12-27 23:00:00+00:00,26102,84,2,0.08453282213333835, m³/m³,False,Water Content
0,2024-12-28 00:00:00+00:00,26103,84,2,0.08434641065878579, m³/m³,False,Water Content
0,2024-12-28 01:00:00+00:00,26104,84,2,0.08419717673156779, m³/m³,False,Water Content
0,2024-12-28 02:00:00+00:00,26105,84,2,0.08401050326089854, m³/m³,False,Water Content
0,2024-12-28 03:00:00+00:00,26106,84,2,0.08393579306680832, m³/m³,False,Water Content
0,2024-12-28 04:00:00+00:00,26107,84,2,0.0838610595405711, m³/m³,False,Water Content
0,2024-12-28 05:00:00+00:00,26108,77,2,0.08393579306680832, m³/m³,False,Water Content
0,2024-12-28 06:00:00+00:00,26109,77,2,0.08389842922081381, m³/m³,False,Water Content
0,2024-12-28 07:00:00+00:00,26110,81,2,0.08393579306680832, m³/m³,False,Water Content
0,2024-12-28 08:00:00+00:00,26111,81,2,0.08401050326089854, m³/m³,False,Water Content
0,2024-12-28 09:00:00+00:00,26112,84,2,0.084271805339448, m³/m³,False,Water Content
0,2024-12-28 10:00:00+00:00,26113,77,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-12-28 11:00:00+00:00,26114,81,2,0.08523986151147511, m³/m³,False,Water Content
0,2024-12-28 12:00:00+00:00,26115,84,2,0.08575949979019515, m³/m³,False,Water Content
0,2024-12-28 13:00:00+00:00,26116,87,2,0.08587070350764325, m³/m³,False,Water Content
0,2024-12-28 14:00:00+00:00,26117,87,2,0.08609295518379134, m³/m³,False,Water Content
0,2024-12-28 15:00:00+00:00,26118,87,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-12-28 16:00:00+00:00,26119,84,2,0.0855740447712171, m³/m³,False,Water Content
0,2024-12-28 17:00:00+00:00,26120,84,2,0.08542557672791962, m³/m³,False,Water Content
0,2024-12-28 18:00:00+00:00,26121,84,2,0.08531416496150812, m³/m³,False,Water Content
0,2024-12-28 19:00:00+00:00,26122,84,2,0.08512836290356629, m³/m³,False,Water Content
0,2024-12-28 20:00:00+00:00,26123,84,2,0.08512836290356629, m³/m³,False,Water Content
0,2024-12-28 21:00:00+00:00,26124,84,2,0.08516553489886614, m³/m³,False,Water Content
0,2024-12-28 22:00:00+00:00,26125,84,2,0.08516553489886614, m³/m³,False,Water Content
0,2024-12-28 23:00:00+00:00,26126,84,2,0.08527701613120875, m³/m³,False,Water Content
0,2024-12-29 00:00:00+00:00,26127,84,2,0.08542557672791962, m³/m³,False,Water Content
0,2024-12-29 01:00:00+00:00,26128,84,2,0.0854627024125979, m³/m³,False,Water Content
0,2024-12-29 02:00:00+00:00,26129,84,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-12-29 03:00:00+00:00,26130,84,2,0.08568533511214482, m³/m³,False,Water Content
0,2024-12-29 04:00:00+00:00,26131,84,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-12-29 05:00:00+00:00,26132,84,2,0.08609295518379134, m³/m³,False,Water Content
0,2024-12-29 06:00:00+00:00,26133,84,2,0.0863149993996255, m³/m³,False,Water Content
0,2024-12-29 07:00:00+00:00,26134,77,2,0.08664767730758693, m³/m³,False,Water Content
0,2024-12-29 08:00:00+00:00,26135,81,2,0.08712739081405163, m³/m³,False,Water Content
0,2024-12-29 09:00:00+00:00,26136,74,2,0.0878267697134375, m³/m³,False,Water Content
0,2024-12-29 10:00:00+00:00,26137,81,2,0.08870725250975464, m³/m³,False,Water Content
0,2024-12-29 11:00:00+00:00,26138,81,2,0.08965741948354322, m³/m³,False,Water Content
0,2024-12-29 12:00:00+00:00,26139,74,2,0.09045842535241744, m³/m³,False,Water Content
0,2024-12-29 13:00:00+00:00,26140,84,2,0.09093046793218573, m³/m³,False,Water Content
0,2024-12-29 14:00:00+00:00,26141,84,2,0.09136535904775955, m³/m³,False,Water Content
0,2024-12-29 15:00:00+00:00,26142,84,2,0.09151014382169509, m³/m³,False,Water Content
0,2024-12-29 16:00:00+00:00,26143,84,2,0.09176330225692397, m³/m³,False,Water Content
0,2024-12-29 17:00:00+00:00,26144,84,2,0.09179944543778717, m³/m³,False,Water Content
0,2024-12-29 18:00:00+00:00,26145,84,2,0.09194396243497982, m³/m³,False,Water Content
0,2024-12-29 19:00:00+00:00,26146,84,2,0.09205229170421414, m³/m³,False,Water Content
0,2024-12-29 20:00:00+00:00,26147,84,2,0.092160570885219, m³/m³,False,Water Content
0,2024-12-29 21:00:00+00:00,26148,84,2,0.09230486526805981, m³/m³,False,Water Content
0,2024-12-29 22:00:00+00:00,26149,84,2,0.09234092496854107, m³/m³,False,Water Content
0,2024-12-29 23:00:00+00:00,26150,84,2,0.09234092496854107, m³/m³,False,Water Content
0,2024-12-30 00:00:00+00:00,26151,84,2,0.09237697911335396, m³/m³,False,Water Content
0,2024-12-30 01:00:00+00:00,26152,84,2,0.09237697911335396, m³/m³,False,Water Content
0,2024-12-30 02:00:00+00:00,26153,84,2,0.09241302770370774, m³/m³,False,Water Content
0,2024-12-30 03:00:00+00:00,26154,84,2,0.09241302770370774, m³/m³,False,Water Content
0,2024-12-30 04:00:00+00:00,26155,84,2,0.09244907074081521, m³/m³,False,Water Content
0,2024-12-30 05:00:00+00:00,26156,84,2,0.09255716654477031, m³/m³,False,Water Content
0,2024-12-30 06:00:00+00:00,26157,84,2,0.0927372152661422, m³/m³,False,Water Content
0,2024-12-30 07:00:00+00:00,26158,81,2,0.09291712542886965, m³/m³,False,Water Content
0,2024-12-30 08:00:00+00:00,26159,84,2,0.09324061503727032, m³/m³,False,Water Content
0,2024-12-30 09:00:00+00:00,26160,81,2,0.0936712384687648, m³/m³,False,Water Content
0,2024-12-30 10:00:00+00:00,26161,81,2,0.09431568633942022, m³/m³,False,Water Content
0,2024-12-30 11:00:00+00:00,26162,84,2,0.0952078039798423, m³/m³,False,Water Content
0,2024-12-30 12:00:00+00:00,26163,77,2,0.09616745954035233, m³/m³,False,Water Content
0,2024-12-30 13:00:00+00:00,26164,81,2,0.0968404001087998, m³/m³,False,Water Content
0,2024-12-30 14:00:00+00:00,26165,87,2,0.09712315949632244, m³/m³,False,Water Content
0,2024-12-30 15:00:00+00:00,26166,84,2,0.0973702907874624, m³/m³,False,Water Content
0,2024-12-30 16:00:00+00:00,26167,84,2,0.09740557370838332, m³/m³,False,Water Content
0,2024-12-30 17:00:00+00:00,26168,87,2,0.09744085124562696, m³/m³,False,Water Content
0,2024-12-30 18:00:00+00:00,26169,84,2,0.09740557370838332, m³/m³,False,Water Content
0,2024-12-30 19:00:00+00:00,26170,84,2,0.0973702907874624, m³/m³,False,Water Content
0,2024-12-30 20:00:00+00:00,26171,84,2,0.09729970878974525, m³/m³,False,Water Content
0,2024-12-30 21:00:00+00:00,26172,84,2,0.09719379538531259, m³/m³,False,Water Content
0,2024-12-30 22:00:00+00:00,26173,84,2,0.09715848013689532, m³/m³,False,Water Content
0,2024-12-30 23:00:00+00:00,26174,84,2,0.0972644097105263, m³/m³,False,Water Content
0,2024-12-31 00:00:00+00:00,26175,84,2,0.09715848013689532, m³/m³,False,Water Content
0,2024-12-31 01:00:00+00:00,26176,84,2,0.09708783346238226, m³/m³,False,Water Content
0,2024-12-31 02:00:00+00:00,26177,84,2,0.09701716520955883, m³/m³,False,Water Content
0,2024-12-31 03:00:00+00:00,26178,84,2,0.09698182298825242, m³/m³,False,Water Content
